Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Arqueologia;2;86.400;0;86.400
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Educação;2;89.400;0;89.400
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Filosofia;2;90.400;0;90.400
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;História;3;109.300;0;109.300
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Psicologia;3;129.600;0;129.600
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Sociologia;3;129.600;0;129.600
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Teologia;1;44.200;0;44.200
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Administração;1;52.800;0;52.800
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Desenho Industrial;1;43.200;0;43.200
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Biomédica;1;43.200;0;43.200
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;1;48.200;0;48.200
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Energia;1;43.200;0;43.200
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;6;261.300;0;261.300
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Minas;1;43.200;0;43.200
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Produção;1;43.200;0;43.200
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Elétrica;2;89.900;0;89.900
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecânica;3;132.800;0;132.800
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Nuclear;4;172.800;0;172.800
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Química;6;264.600;0;264.600
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Artes;2;86.400;0;86.400
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Letras;3;129.600;0;129.600
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Lingüística;3;129.600;0;129.600
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Prêmios CNPq - Bolsa de Doutorado;Prêmios CNPq - Bolsa de Doutorado;Ciências Sociais Aplicadas;Economia;1;105.312;0;105.312
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Prêmios CNPq - Bolsa de Doutorado;Prêmios CNPq - Bolsa de Doutorado;Outra;Divulgação Científica;1;105.312;0;105.312
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Ciências Biológicas;Biologia Geral;3;0;465.000;465.000
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Ciências Biológicas;Bioquímica;2;0;320.000;320.000
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Ciências Biológicas;Farmacologia;3;0;485.000;485.000
2011;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Programa de Excelência em Pesquisa - PROEP/FIOCRUZ;Ciências Biológicas;Genética;4;0;581.000;581.000
