Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências da Saúde;Medicina;7;100.680;765.072;865.752
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências da Saúde;Nutrição;3;92.880;279.454;372.334
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências da Saúde;Odontologia;2;27.360;201.004;228.364
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências da Saúde;Saúde Coletiva;10;113.520;1.057.994;1.171.514
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Astronomia;1;0;112.618;112.618
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Ciência da Computação;3;0;359.807;359.807
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;31.680;238.800;270.480
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Física;5;57.720;558.175;615.895
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Geociências;3;17.280;308.542;325.822
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Matemática;3;31.320;313.027;344.347
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Oceanografia;4;8.640;458.917;467.557
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Exatas e da Terra;Química;4;73.080;326.442;399.522
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Antropologia;3;12.960;331.915;344.875
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Arqueologia;2;25.920;179.500;205.420
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Ciência Política;3;60.120;300.109;360.229
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Educação;5;146.880;470.308;617.188
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Filosofia;1;0;118.000;118.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Psicologia;4;12.960;398.556;411.516
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Sociologia;1;38.880;61.500;100.380
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Sociais Aplicadas;Comunicação;2;27.360;235.527;262.887
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;115.208;115.208
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Sociais Aplicadas;Economia;2;12.960;202.760;215.720
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Sociais Aplicadas;Museologia;1;26.400;74.157;100.557
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;32.760;118.307;151.067
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Biomédica;1;21.840;119.988;141.828
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Civil;8;206.840;838.515;1.045.355
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia de Energia;2;43.680;201.685;245.365
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;8;146.280;866.316;1.012.596
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia de Produção;1;19.800;95.340;115.140
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia de Transportes;1;32.760;119.800;152.560
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Elétrica;4;55.800;436.289;492.089
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Mecânica;6;111.600;714.633;826.233
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Nuclear;7;92.880;709.997;802.877
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Química;5;120.240;520.450;640.690
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia Sanitária;4;18.240;454.711;472.951
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Lingüística, Letras e Artes;Artes;2;110.280;217.197;327.477
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Lingüística, Letras e Artes;Letras;2;0;240.000;240.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Lingüística, Letras e Artes;Lingüística;1;56.160;73.350;129.510
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Outra;Divulgação Científica;1;0;85.392;85.392
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Convênio CNPq/FIOCRUZ - Pós-Doutorado Júnior FIOCRUZ - PJF;Convênio CNPq/FIOCRUZ - Pós-Doutorado Júnior FIOCRUZ - PJF;Ciências da Saúde;Saúde Coletiva;1;5.735.278;0;5.735.278
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Encomendas COBIO 2012 (ARC);Programa de Excelência em Pesquisa - PROEP/PCLIN;Ciências Biológicas;Farmacologia;1;0;381.000;381.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Encomendas COBIO 2012 (ARC);Programa de Excelência em Pesquisa - PROEP/PCLIN;Ciências Biológicas;Imunologia;1;0;150.000;150.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Encomendas COBIO 2012 (ARC);Programa de Excelência em Pesquisa - PROEP/PCLIN;Ciências Biológicas;Microbiologia;2;0;351.412;351.412
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Encomendas COBIO 2012 (ARC);Programa de Excelência em Pesquisa - PROEP/PCLIN;Ciências da Saúde;Medicina;17;0;8.048.655;8.048.655
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Encomendas COBIO 2012 (ARC);Programa de Excelência em Pesquisa - PROEP/PCLIN;Ciências da Saúde;Saúde Coletiva;11;0;2.622.203;2.622.203
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;432.000;0;432.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Agrárias;Medicina Veterinária;1;81.600;0;81.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Agrárias;Não informado;1;147.600;0;147.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Biológicas;Morfologia;2;288.000;0;288.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências da Saúde;Farmácia;1;117.600;0;117.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências da Saúde;Medicina;1;150.000;0;150.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Exatas e da Terra;Ciência da Computação;12;1.625.100;0;1.625.100
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Exatas e da Terra;Química;2;294.000;0;294.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Sociais Aplicadas;Administração;1;145.200;0;145.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;144.000;0;144.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia de Produção;2;276.000;0;276.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia Elétrica;2;250.400;0;250.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia Naval e Oceânica;1;148.000;0;148.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia Química;1;144.000;0;144.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Biológicas;Bioquímica;2;453.600;0;453.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências da Saúde;Educação Física;1;399.600;0;399.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências da Saúde;Medicina;1;288.000;0;288.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Exatas e da Terra;Ciência da Computação;7;2.391.900;0;2.391.900
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Exatas e da Terra;Física;1;300.000;0;300.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Exatas e da Terra;Matemática;2;797.800;0;797.800
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Humanas;Educação;1;331.200;0;331.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;180.000;0;180.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Biomédica;1;270.000;0;270.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Civil;1;309.600;0;309.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Elétrica;3;942.000;0;942.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Mecânica;1;278.400;0;278.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Naval e Oceânica;1;324.000;0;324.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Ciências Biológicas;Bioquímica;1;277.028;60.000;337.028
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Ciências Biológicas;Microbiologia;1;277.028;60.000;337.028
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Ciências Exatas e da Terra;Ciência da Computação;1;259.000;60.000;319.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Ciências Exatas e da Terra;Química;1;259.000;65.490;324.490
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Engenharias;Engenharia Biomédica;1;263.500;59.935;323.435
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Ecologia;1;33.000;0;33.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências da Saúde;Medicina;1;35.200;0;35.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Física;5;334.000;0;334.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Matemática;1;34.700;0;34.700
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;Filosofia;1;39.400;0;39.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;História;1;62.400;0;62.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Sociais Aplicadas;Economia;1;66.270;0;66.270
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;20.600;0;20.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Engenharias;Engenharia Civil;1;19.100;0;19.100
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Engenharias;Engenharia Nuclear;1;63.200;0;63.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;10;480.000;0;480.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;44.700;0;44.700
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Engenharia Agrícola;1;49.200;0;49.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;12;547.450;0;547.450
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;46.200;0;46.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biofísica;9;420.800;0;420.800
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biologia Geral;3;135.600;0;135.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biomedicina;2;86.400;0;86.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;17;798.400;0;798.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;5;228.700;0;228.700
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;11;510.200;0;510.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;10;459.600;0;459.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Farmacologia;6;271.200;0;271.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Fisiologia;14;646.800;0;646.800
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;14;640.800;0;640.800
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Imunologia;14;652.300;0;652.300
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;18;804.300;0;804.300
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Morfologia;10;453.600;0;453.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Parasitologia;24;1.107.900;0;1.107.900
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Zoologia;18;849.400;0;849.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Enfermagem;1;36.900;0;36.900
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Farmácia;1;49.200;0;49.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Medicina;14;611.200;0;611.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Nutrição;2;96.200;0;96.200
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Odontologia;3;142.600;0;142.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Saúde Coletiva;4;178.800;0;178.800
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Astronomia;8;365.600;0;365.600
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciência da Computação;12;554.900;0;554.900
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciências Ambientais;5;212.400;0;212.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;37;1.719.700;0;1.719.700
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Geociências;7;320.400;0;320.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Matemática;19;898.700;0;898.700
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Oceanografia;7;333.400;0;333.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Probabilidade e Estatística;4;182.300;0;182.300
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;19;874.800;0;874.800
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Antropologia;14;663.100;0;663.100
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Arqueologia;1;52.000;0;52.000
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Ciência Política;2;96.400;0;96.400
2012;Demanda;Sudeste;RJ;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Educação;11;450.400;0;450.400
