Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Exatas e da Terra;Química;1;8.640;0;8.640
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Humanas;Antropologia;1;8.640;0;8.640
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Humanas;Arqueologia;2;17.280;0;17.280
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Humanas;Filosofia;1;8.640;0;8.640
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Humanas;Geografia;1;8.640;0;8.640
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Humanas;Psicologia;3;17.280;0;17.280
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Sociais Aplicadas;Turismo;1;8.640;0;8.640
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Engenharias;Engenharia Elétrica;3;25.920;0;25.920
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 32/2010;Edital 32/2010 - Faixa B;Ciências Exatas e da Terra;Geociências;2;0;75.478;75.478
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 32/2010;Edital 32/2010 - Faixa C;Ciências Exatas e da Terra;Geociências;2;0;249.933;249.933
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 49/2010 - REID/Casa Brasil;Edital MCT/CNPq nº 49/2010 - Inclusão Digital e Social;Ciências Exatas e da Terra;Ciência da Computação;2;82.776;43.220;125.996
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 49/2010 - REID/Casa Brasil;Edital MCT/CNPq nº 49/2010 - Inclusão Digital e Social;Ciências Humanas;Educação;1;30.348;15.000;45.348
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 65/2009 - Entidades Setoriais de Apoio a PD&I nas Empresas;Edital MCT/CNPq/FNDCT nº 65/2009 - Entidades Setoriais de Apoio a PD&I nas Empresas;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;86.865;345.874;432.739
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 65/2009 - Entidades Setoriais de Apoio a PD&I nas Empresas;Edital MCT/CNPq/FNDCT nº 65/2009 - Entidades Setoriais de Apoio a PD&I nas Empresas;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;32.301;440.929;473.230
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Agrárias;Agronomia;2;57.600;0;57.600
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Agrárias;Medicina Veterinária;3;110.256;0;110.256
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Genética;4;162.912;0;162.912
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Morfologia;1;52.656;0;52.656
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Zoologia;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências da Saúde;Medicina;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Ciência da Computação;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Física;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Geociências;3;86.400;0;86.400
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Matemática;2;105.312;0;105.312
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Oceanografia;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Química;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Humanas;Psicologia;1;52.656;0;52.656
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Sociais Aplicadas;Economia;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia Elétrica;3;110.256;0;110.256
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia Mecânica;1;52.656;0;52.656
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia Sanitária;1;28.800;0;28.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/ CT-Agronegócio/ MPA Nº 25/2010 - Formação de Recursos Humanos em Pesca e Aquicultura;Edital nº 25/2010 - Chamada 1 - Aquicultura;Ciências Exatas e da Terra;Ciências Ambientais;1;74.880;0;74.880
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT- Energ Nº 04/2010;Edital 04/2010 - Linha de Pesquisa 1: Energia Elétrica;Engenharias;Engenharia de Materiais e Metalúrgica;1;139.056;507.283;646.339
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT- Energ Nº 04/2010;Edital 04/2010 - Linha de Pesquisa 1: Energia Elétrica;Engenharias;Engenharia Elétrica;1;349.032;373.900;722.932
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT- Energ Nº 04/2010;Edital 04/2010 - Linha de Pesquisa 1: Energia Elétrica;Engenharias;Engenharia Mecânica;1;187.200;207.290;394.490
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 1 - Propostas Individuais (valor máximo de R$ 100.000,00);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;17.280;164.663;181.943
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 1 - Propostas Individuais (valor máximo de R$ 100.000,00);Ciências Biológicas;Botânica;1;10.920;57.866;68.786
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/MPA Nº 18/2010;Edital MCT/CNPq/CT-Hidro/MPA nº 18/2010 - Ordenamento Sustentável da Aquicultura;Ciências Exatas e da Terra;Ciências Ambientais;1;19.440;648.222;667.662
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/Geoma Nº 61/2009;Edital MCT/CNPq/CT-INFRA/GEOMA nº 61/2009;Ciências Biológicas;Zoologia;1;50.203;68.267;118.469
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/Geoma Nº 61/2009;Edital MCT/CNPq/CT-INFRA/GEOMA nº 61/2009;Outra;Multidisciplinar;1;153.651;469.219;622.870
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 57/2010 - Seleção Pública de Propostas para Apoio às Atividades de Pesquisa em Genética Clínica;Edital MCT/CNPq/CT-SAÚDE nº 57/2010 - Genética Clínica;Ciências Biológicas;Genética;3;0;676.855;676.855
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 2: Biodiesel;Engenharias;Engenharia Química;1;14.400;3.850;18.250
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências Biológicas;Botânica;1;107.784;487.917;595.701
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;218.191;754.552;972.743
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências Biológicas;Genética;3;297.175;1.376.996;1.674.170
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Outra;Multidisciplinar;1;232.229;738.887;971.117
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;2;0;26.954;26.954
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;16.000;16.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;19.788;19.788
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;2;0;23.000;23.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;3;0;30.800;30.800
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;1;0;10.839;10.839
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;13.000;13.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;1;0;18.000;18.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;2;0;23.760;23.760
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Biológicas;Botânica;1;201.600;25.000;226.600
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Biológicas;Zoologia;3;436.016;31.127;467.143
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Agrárias;Agronomia;1;66.000;177.150;243.150
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;121.920;134.500;256.420
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Estadual/Distrital;Ciências Exatas e da Terra;Geociências;1;21.600;110.000;131.600
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Estadual/Distrital;Ciências Exatas e da Terra;Matemática;1;24.000;16.698;40.698
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Estadual/Distrital;Engenharias;Engenharia de Produção;1;24.000;110.000;134.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Municipal;Ciências Exatas e da Terra;Química;1;3.600;26.376;29.976
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Municipal;Ciências Humanas;Educação;1;0;32.105;32.105
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Municipal;Outra;Divulgação Científica;1;0;36.491;36.491
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MEC/CAPES/FNDCT - Ação Transversal/FAPs Nº 47/2010;Edital nº 47/2010 - Chamada 2 - Pesquisa em Redes Temáticas para ampliação do conhecimento sobre a biota, o papel funcional, uso e conservação da Biodiversidade Brasileira;Ciências Biológicas;Genética;1;63.720;598.427;662.147
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MEC/CAPES/FNDCT - Ação Transversal/FAPs Nº 47/2010;Edital nº 47/2010 - Chamada 2 - Pesquisa em Redes Temáticas para ampliação do conhecimento sobre a biota, o papel funcional, uso e conservação da Biodiversidade Brasileira;Ciências Biológicas;Zoologia;1;101.400;136.453;237.853
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/SPM-PR/MDA Nº 20/2010 - Seleção pública de propostas para pesquisas em temas de Relações de Genêro, Mulheres e Feminismos;Edital nº 20/2010 - Categoria 1: Projetos com valor máximo de R$ 50.000,00;Ciências Humanas;Antropologia;2;0;88.714;88.714
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/SPM-PR/MDA Nº 20/2010 - Seleção pública de propostas para pesquisas em temas de Relações de Genêro, Mulheres e Feminismos;Edital nº 20/2010 - Categoria 1: Projetos com valor máximo de R$ 50.000,00;Ciências Humanas;Ciência Política;1;0;50.000;50.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/SPM-PR/MDA Nº 20/2010 - Seleção pública de propostas para pesquisas em temas de Relações de Genêro, Mulheres e Feminismos;Edital nº 20/2010 - Categoria 1: Projetos com valor máximo de R$ 50.000,00;Ciências Humanas;Psicologia;1;0;28.000;28.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/SPM-PR/MDA Nº 20/2010 - Seleção pública de propostas para pesquisas em temas de Relações de Genêro, Mulheres e Feminismos;Edital nº 20/2010 - Categoria 1: Projetos com valor máximo de R$ 50.000,00;Ciências Humanas;Sociologia;2;0;88.036;88.036
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/SPM-PR/MDA Nº 20/2010 - Seleção pública de propostas para pesquisas em temas de Relações de Genêro, Mulheres e Feminismos;Edital nº 20/2010 - Categoria 2: Projetos com valor máximo de R$ 25.000,00;Ciências da Saúde;Medicina;1;0;19.520;19.520
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/SPM-PR/MDA Nº 20/2010 - Seleção pública de propostas para pesquisas em temas de Relações de Genêro, Mulheres e Feminismos;Edital nº 20/2010 - Categoria 2: Projetos com valor máximo de R$ 25.000,00;Ciências Humanas;Sociologia;1;0;20.312;20.312
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/MDS-SAGI/CNPq Nº 36/2010;Edital MCT/CNPq/MDS-SAGI n º 36/2010 - Estudos e Avaliação das Ações do Desenvolvimento Social e Combate à Fome;Ciências Humanas;Psicologia;1;32.000;10.000;42.000
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/MDS-SAGI/CNPq Nº 36/2010;Edital MCT/CNPq/MDS-SAGI n º 36/2010 - Estudos e Avaliação das Ações do Desenvolvimento Social e Combate à Fome;Ciências Humanas;Sociologia;1;17.280;5.637;22.917
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/MDS-SAGI/CNPq Nº 36/2010;Edital MCT/CNPq/MDS-SAGI n º 36/2010 - Estudos e Avaliação das Ações do Desenvolvimento Social e Combate à Fome;Ciências Sociais Aplicadas;Serviço Social;1;27.240;8.240;35.480
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 62/2009 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 62/2009 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;127.200;0;127.200
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 62/2009 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 62/2009 - RHAE - Pesquisador na Empresa;Ciências Humanas;Educação;1;218.400;0;218.400
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MDA/SAF/CNPq - Nº 58/2010;Edital 58/2010 - Chamada 1 - Inovação Tecnológica;Ciências Agrárias;Agronomia;2;236.640;123.568;360.208
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MDA/SAF/CNPq - Nº 58/2010;Edital 58/2010 - Chamada 2 - Núcleos de Pesquisa e Extensão;Ciências Agrárias;Agronomia;2;140.760;46.643;187.403
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MDA/SDT/CNPq Nº 05/2009 - Gestão de Territórios Rurais;Edital MCT/CNPq/MDA/SDT nº 05/2009 - Gestão de Territórios Rurais;Ciências Exatas e da Terra;Probabilidade e Estatística;1;192.801;132.970;325.771
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MDA/SDT/CNPq Nº 05/2009 - Gestão de Territórios Rurais;Edital MCT/CNPq/MDA/SDT nº 05/2009 - Gestão de Territórios Rurais;Ciências Humanas;Ciência Política;1;192.801;132.210;325.011
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MDA/SDT/CNPq Nº 05/2009 - Gestão de Territórios Rurais;Edital MCT/CNPq/MDA/SDT nº 05/2009 - Gestão de Territórios Rurais;Ciências Sociais Aplicadas;Serviço Social;1;534.477;394.344;928.821
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MEC/CAPES e MCT/CNPq/FINEP Nº 28/2010 - Programa Nacional de Pós-Doutorado - PNPD 2010;Edital nº 28/2010 - Linha 3: Projetos Vinculados a Grupos de Pesquisa;Engenharias;Engenharia de Energia;1;79.200;24.000;103.200
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Medicina Veterinária;1;0;19.850;19.850
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Botânica;1;0;14.341;14.341
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Farmacologia;1;0;16.200;16.200
2010;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Fisiologia;1;0;17.903;17.903
