Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Engenharias;Engenharia Sanitária;1;0;17.709;17.709
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Agronomia;8;0;129.567;129.567
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;39.784;39.784
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Engenharia Agrícola;1;0;19.700;19.700
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Medicina Veterinária;3;0;59.379;59.379
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;38.515;38.515
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Zootecnia;2;0;39.250;39.250
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Bioquímica;1;0;19.850;19.850
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Botânica;3;0;59.147;59.147
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Ecologia;5;0;97.795;97.795
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Farmacologia;1;0;18.350;18.350
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Genética;2;0;40.000;40.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Microbiologia;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Morfologia;5;0;98.124;98.124
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Zoologia;3;0;52.095;52.095
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Enfermagem;3;0;53.400;53.400
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Farmácia;6;0;117.619;117.619
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;14.850;14.850
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Medicina;3;0;53.209;53.209
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Nutrição;2;0;39.565;39.565
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Odontologia;1;0;19.915;19.915
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Saúde Coletiva;1;0;19.920;19.920
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Astronomia;1;0;19.992;19.992
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Ciência da Computação;11;0;218.391;218.391
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Física;4;0;61.880;61.880
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Geociências;1;0;15.000;15.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;15.878;15.878
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Química;2;0;39.700;39.700
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Ciência Política;2;0;21.610;21.610
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Educação;2;0;33.439;33.439
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Filosofia;1;0;19.500;19.500
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Geografia;2;0;39.891;39.891
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;História;1;0;19.980;19.980
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Psicologia;7;0;130.416;130.416
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Sociologia;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Administração;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Ciência da Informação;1;0;15.035;15.035
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Comunicação;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Economia;2;0;35.593;35.593
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;14.203;14.203
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Aeroespacial;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Biomédica;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Civil;2;0;39.951;39.951
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;19.900;19.900
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia de Produção;3;0;59.211;59.211
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Elétrica;2;0;39.178;39.178
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Mecânica;2;0;39.603;39.603
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Lingüística, Letras e Artes;Letras;3;0;58.938;58.938
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20.000,00;Lingüística, Letras e Artes;Lingüística;2;0;32.000;32.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Agronomia;2;0;79.000;79.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;98.000;98.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Medicina Veterinária;1;0;38.841;38.841
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;37.076;37.076
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4;0;181.436;181.436
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Agrárias;Zootecnia;1;0;44.689;44.689
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Bioquímica;3;0;104.498;104.498
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Botânica;1;0;42.295;42.295
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Ecologia;4;0;165.689;165.689
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Genética;2;0;99.523;99.523
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Imunologia;1;0;27.000;27.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Parasitologia;1;0;47.000;47.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Biológicas;Zoologia;2;0;99.815;99.815
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Educação Física;1;0;50.000;50.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Enfermagem;1;0;49.998;49.998
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Farmácia;2;0;99.668;99.668
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;3;0;111.549;111.549
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Medicina;3;0;90.338;90.338
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Nutrição;1;0;49.884;49.884
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Odontologia;5;0;243.710;243.710
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências da Saúde;Saúde Coletiva;2;0;99.587;99.587
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Astronomia;1;0;48.350;48.350
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Ciência da Computação;12;0;552.385;552.385
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Física;6;0;275.158;275.158
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Geociências;9;0;378.663;378.663
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Oceanografia;2;0;98.240;98.240
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;40.000;40.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Exatas e da Terra;Química;1;0;31.776;31.776
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Humanas;Educação;2;0;88.765;88.765
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Humanas;História;1;0;42.867;42.867
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Humanas;Psicologia;2;0;90.708;90.708
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Humanas;Sociologia;1;0;33.000;33.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Sociais Aplicadas;Administração;1;0;48.440;48.440
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2;0;95.764;95.764
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Sociais Aplicadas;Direito;1;0;31.842;31.842
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2;0;98.964;98.964
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;32.280;32.280
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Ciências Sociais Aplicadas;Turismo;1;0;30.485;30.485
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia Biomédica;1;0;50.000;50.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;49.300;49.300
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia de Transportes;1;0;49.295;49.295
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia Elétrica;4;0;170.500;170.500
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia Mecânica;1;0;49.419;49.419
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia Química;3;0;150.000;150.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Engenharias;Engenharia Sanitária;2;0;93.653;93.653
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20.001,00 a R$ 50.000,00;Outra;Multidisciplinar;1;0;49.992;49.992
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Agronomia;3;0;310.865;310.865
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;117.350;117.350
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50.001,00 até R$ 150.000,00;Ciências Agrárias;Medicina Veterinária;1;0;96.988;96.988
