Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Humanas;História;2;40.573;56.717;97.289
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Sociais Aplicadas;Administração;2;0;708.813;708.813
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;5;119.847;304.637;424.485
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Sociais Aplicadas;Ciência da Informação;4;108.055;457.879;565.934
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Sociais Aplicadas;Comunicação;14;514.433;1.608.001;2.122.434
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Sociais Aplicadas;Economia;1;2.898;9.108;12.006
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Sociais Aplicadas;Museologia;6;237.258;1.500.724;1.737.982
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Engenharias;Engenharia Aeroespacial;3;61.927;772.330;834.257
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Engenharias;Engenharia de Materiais e Metalúrgica;2;85.547;148.056;233.603
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Engenharias;Engenharia Elétrica;2;9.000;69.544;78.544
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Engenharias;Engenharia Mecânica;2;155.573;597.122;752.695
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Engenharias;Engenharia Mecatrônica;1;10.800;39.097;49.897
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Engenharias;Engenharia Naval e Oceânica;1;58.111;139.150;197.261
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Lingüística, Letras e Artes;Artes;2;5.796;107.998;113.794
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Outra;Ciências;8;310.191;724.219;1.034.410
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Outra;Divulgação Científica;24;652.375;3.223.669;3.876.044
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Outra;Multidisciplinar;7;229.628;1.044.709;1.274.337
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Agrárias;Zootecnia;1;0;93.690;93.690
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Biológicas;Parasitologia;1;0;120.000;120.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Biológicas;Zoologia;1;0;116.650;116.650
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências da Saúde;Educação Física;1;0;120.000;120.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Exatas e da Terra;Física;2;0;237.720;237.720
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;120.000;120.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Humanas;Educação;1;0;12.990;12.990
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Humanas;Filosofia;1;0;113.047;113.047
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Engenharias;Engenharia de Produção;1;0;119.709;119.709
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Engenharias;Engenharia Elétrica;1;0;119.300;119.300
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;50.000;50.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;49.581;49.581
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Biológicas;Fisiologia;1;0;49.880;49.880
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Biológicas;Zoologia;2;0;100.000;100.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Exatas e da Terra;Física;2;0;100.000;100.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Exatas e da Terra;Geociências;5;0;229.829;229.829
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Humanas;Educação;1;0;49.913;49.913
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Humanas;Filosofia;1;0;30.000;30.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Ciências Humanas;Geografia;1;0;49.965;49.965
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;49.747;49.747
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I;Engenharias;Engenharia Mecânica;1;0;35.800;35.800
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Ciências da Saúde;Enfermagem;1;0;30.000;30.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Ciências da Saúde;Medicina;1;0;29.660;29.660
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Ciências Exatas e da Terra;Ciências Ambientais;1;0;24.867;24.867
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Ciências Humanas;Geografia;1;0;29.507;29.507
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Ciências Humanas;Sociologia;2;0;59.215;59.215
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Ciências Sociais Aplicadas;Administração;2;0;56.497;56.497
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Engenharias;Engenharia Civil;1;0;20;20
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Engenharias;Engenharia de Energia;1;0;25.254;25.254
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Missões Exploratórias;Engenharias;Engenharia Sanitária;1;0;28.790;28.790
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;69.113;69.113
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências Biológicas;Biologia Geral;1;0;70.000;70.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências da Saúde;Educação Física;1;0;36.000;36.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências da Saúde;Enfermagem;1;0;70.000;70.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências da Saúde;Farmácia;1;0;70.000;70.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências da Saúde;Medicina;1;0;69.900;69.900
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências Exatas e da Terra;Geociências;2;0;126.844;126.844
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Ciências Humanas;Educação;1;0;67.900;67.900
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 15/2006;Edital 15/2006 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de P&D&I.;Engenharias;Engenharia de Energia;1;0;30.000;30.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 30/2006 - Programa Ciências Sociais - CPLP;Edital 30/2006 - CPLP - Chamada 1: Missões Exploratórias;Ciências Humanas;Ciência Política;1;0;30.000;30.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 30/2006 - Programa Ciências Sociais - CPLP;Edital 30/2006 - CPLP - Chamada 1: Missões Exploratórias;Ciências Humanas;Geografia;1;0;29.098;29.098
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 30/2006 - Programa Ciências Sociais - CPLP;Edital 30/2006 - CPLP - Chamada 2: Cooperação em Projetos Conjuntos de P&D&I;Ciências Sociais Aplicadas;Ciência da Informação;1;0;69.774;69.774
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 41/2006;Edital MCT/CNPq  41/2006 - Olimpíadas Científicas;Ciências Exatas e da Terra;Física;2;0;512.073;512.073
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 41/2006;Edital MCT/CNPq  41/2006 - Olimpíadas Científicas;Ciências Humanas;Educação;1;0;242.864;242.864
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 41/2006;Edital MCT/CNPq  41/2006 - Olimpíadas Científicas;Outra;Ciências;1;0;10.000;10.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Agrárias;Agronomia;1;0;50.000;50.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;249.246;249.246
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Biofísica;2;76.065;345.136;421.201
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Bioquímica;3;25.101;644.800;669.901
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;246.500;246.500
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Imunologia;2;152.130;244.935;397.065
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências da Saúde;Farmácia;1;0;250.000;250.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências da Saúde;Medicina;1;77.016;170.000;247.016
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Física;12;190.162;1.325.346;1.515.508
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Química;22;624.852;3.479.156;4.104.008
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia Aeroespacial;1;165.821;79.400;245.221
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia de Materiais e Metalúrgica;15;354.462;2.629.430;2.983.892
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia Elétrica;3;76.065;385.100;461.165
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia Química;3;128.550;589.320;717.870
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Outra;Multidisciplinar;1;0;245.147;245.147
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;774.713;774.713
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências Agrárias;Medicina Veterinária;1;0;22.000;22.000
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências Biológicas;Biofísica;1;0;116.900;116.900
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências da Saúde;Farmácia;2;0;936.340;936.340
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências da Saúde;Odontologia;1;0;616.710;616.710
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências Exatas e da Terra;Física;11;0;6.682.501;6.682.501
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências Exatas e da Terra;Química;8;0;6.171.735;6.171.735
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia Biomédica;1;0;609.345;609.345
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia de Materiais e Metalúrgica;3;0;1.551.431;1.551.431
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia Elétrica;4;0;2.092.650;2.092.650
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia Química;2;0;1.374.306;1.374.306
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Tecnologia e Inovação;1;0;653.336;653.336
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;4;0;520.015;520.015
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;16;0;567.830;567.830
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;48;0;2.127.287;2.127.287
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;6;0;127.415;127.415
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;15;0;453.500;453.500
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;13;0;916.735;916.735
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;35;0;2.225.880;2.225.880
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;12;0;568.817;568.817
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;25;0;1.136.913;1.136.913
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;7;0;463.072;463.072
2006;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;8;0;336.820;336.820
