Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/CT - Agronegócio/CT - Amazônia/ CNPq Nº 48/2013;LINHA 1: Produção Sustentável;Ciências Exatas e da Terra;Ciências Ambientais;1;343.200;700.000;1.043.200
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/CT - Agronegócio/CT - Amazônia/ CNPq Nº 48/2013;LINHA 2: Agroecologia;Ciências Agrárias;Agronomia;1;182.400;235.000;417.400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/CT - Biotec/CNPq Nº 28/2013;Chamada Nº 28/2013 MCTI/CNPq/CT- Biotec - Engenharia de Sistemas Biológico;Ciências Biológicas;Farmacologia;1;288.000;350.000;638.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/CT - Biotec/CNPq Nº 28/2013;Chamada Nº 28/2013 MCTI/CNPq/CT- Biotec - Engenharia de Sistemas Biológico;Ciências Biológicas;Microbiologia;1;26.400;550.000;576.400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Ciências Sociais Aplicadas;Administração;1;200.000;0;200.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Engenharias;Engenharia Elétrica;1;196.000;0;196.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Engenharias;Robótica, Mecatrônica e Automação;1;200.000;0;200.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 19/2013 -  Programa CI-Brasil 2013;Chamada N° 19/2013 MCTI/SEPIN/CNPq - Programa CI-Brasil;Engenharias;Engenharia Elétrica;2;1.237.500;0;1.237.500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;144.000;0;144.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Biológicas;Genética;1;144.000;0;144.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;149.400;0;149.400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA B - Projetos em Andamento;Engenharias;Defesa;1;230.400;0;230.400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 1;Engenharias;Defesa;1;0;160.000;160.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 2;Ciências Humanas;Ciência Política;1;0;135.000;135.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 2;Engenharias;Defesa;1;140.300;140.500;280.800
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 2;Outra;Divulgação Científica;1;94.000;127.100;221.100
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada ME/CNPq Nº 91/2013 - Seleção pública de projetos de pesquisa científica, tecnológica e de inovação, voltados para o desenvolvimento do Esporte em suas diferentes dimensões.;Linha 5 - Equipamentos para Esporte e Lazer;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;38.400;183.830;222.230
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MEC/SETEC/CNPq Nº 94/2013 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Linha 1 - Faixa - B;Engenharias;Engenharia Mecânica;1;93.192;63.390;156.582
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Ciência da Computação;1;19.128;19.983;39.111
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Física;1;17.196;19.866;37.062
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Matemática;1;19.128;19.980;39.108
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Probabilidade e Estatística;1;19.128;20.000;39.128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Química;1;17.196;19.980;37.176
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Humanas;Educação;1;9.214;10.700;19.914
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Sociais Aplicadas;Economia;1;19.128;20.000;39.128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia de Energia;5;89.844;95.041;184.885
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia de Materiais e Metalúrgica;1;19.128;19.813;38.941
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia Elétrica;1;19.128;7.000;26.128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia Mecânica;4;68.784;74.045;142.829
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Robótica, Mecatrônica e Automação;1;19.128;20.000;39.128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;2;0;28.000;28.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;2;0;29.346;29.346
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;5.500;5.500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;15.500;15.500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;22.000;22.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;1;0;19.976;19.976
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;2;0;23.800;23.800
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;1;0;12.500;12.500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;2;0;27.536;27.536
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;2;0;16.600;16.600
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;16.197;16.197
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;1;0;12.000;12.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;26.709;26.709
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 51/2013 - MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Chamada Nº 51/2013 MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Ciências Exatas e da Terra;Geociências;1;200.112;108.500;308.612
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 64/2013 - MCTI/CNPq/FNDCT-Ação Transversal - Programa Antártico Brasileiro - PROANTAR;Chamada Nº 64/2013 - MCTI/CNPq/FNDCT-Ação Transversal - Programa Antártico Brasileiro - PROANTAR;Ciências Biológicas;Botânica;1;126.600;679.470;806.070
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 66/2013 - MCTI/Ação Transversal/CNPq;Chamada Nº 66/2013 - MCTI/AÇÃO TRANSVERSAL/CNPq;Ciências Agrárias;Agronomia;1;170.400;530.000;700.400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 77/2013 - MCTI/CNPq/MCTI/CNPq/CT-Amazônia - Fomento de Projetos de P,D&I em Biotecnologia, na Amazônia Ocidental, com foco nas áreas de Fármacos, Fitoterápicos e Cosméticos;Chamada Nº 77/2013 - MCTI/CNPq/ MCTI/CNPq/CT-Amazônia - Fomento de Projetos de P,D&I em Biotecnologia, na Amazônia Ocidental, com foco nas áreas de Fármacos, Fitoterápicos e Cosméticos;Ciências Agrárias;Medicina Veterinária;1;86.400;400.320;486.720
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Agrárias;Agronomia;2;89.100;428.241;517.341
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Agrárias;Zootecnia;2;93.844;311.733;405.577
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Bioquímica;4;239.722;916.435;1.156.157
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Farmacologia;2;19.800;454.607;474.407
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Microbiologia;5;313.900;1.114.018;1.427.918
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Morfologia;1;145.264;236.902;382.166
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências da Saúde;Farmácia;2;0;451.208;451.208
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências da Saúde;Medicina;1;0;242.477;242.477
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede de Biodiversidade e Biotecnologia da Amazônia Legal - REDE BIONORTE;Ciências Agrárias;Agronomia;1;39.600;227.360;266.960
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede de Biodiversidade e Biotecnologia da Amazônia Legal - REDE BIONORTE;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;77.000;318.804;395.804
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede de Biodiversidade e Biotecnologia da Amazônia Legal - REDE BIONORTE;Ciências Biológicas;Genética;1;26.400;173.600;200.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada N.º 80/2013 CNPq/SEC/MinC;Ciências Humanas;Sociologia;1;0;40.000;40.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada N.º 80/2013 CNPq/SEC/MinC;Ciências Sociais Aplicadas;Comunicação;1;18.000;31.000;49.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada N.º 80/2013 CNPq/SEC/MinC;Ciências Sociais Aplicadas;Desenho Industrial;2;53.400;8.992;62.392
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências da Saúde;Educação Física;1;186.288;216.216;402.504
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Engenharias;Engenharia de Produção;1;93.528;106.450;199.978
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 2: INSTITUIÇÕES DA REDE FEDERAL DE EDUCAÇÃO PROFISSIONAL, CIENTÍFICA E TECNOLÓGICA;Ciências Exatas e da Terra;Ciência da Computação;1;43.224;120.644;163.868
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;A - Núcleos em Consolidação;Engenharias;Engenharia Biomédica;1;351.000;85.920;436.920
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Agronomia;37;0;916.634;916.634
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;24.000;24.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Engenharia Agrícola;1;0;29.500;29.500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Medicina Veterinária;3;0;85.145;85.145
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;60.000;60.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;56.513;56.513
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Zootecnia;11;0;278.296;278.296
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Biomedicina;1;0;30.000;30.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Botânica;1;0;30.000;30.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;5;0;149.490;149.490
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Ecologia;2;0;59.972;59.972
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Genética;5;19.800;119.035;138.835
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Microbiologia;1;0;20.000;20.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Morfologia;1;0;20.000;20.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Parasitologia;1;0;18.000;18.000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Educação Física;4;0;119.575;119.575
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Enfermagem;1;0;24.000;24.000
