Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 19/2009 - Seleção pública de projetos de pesquisa científica e tecnológica na Amazônia Legal;Edital nº 19/2009 - Eixo 1;Ciências Exatas e da Terra;Geociências;1;115.200;0;115.200
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 2: Biodiesel;Engenharias;Engenharia Mecânica;1;57.600;309.000;366.600
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências da Saúde;Farmácia;1;0;49.000;49.000
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 1;Ciências Agrárias;Agronomia;3;127.871;250.951;378.822
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 1;Ciências Agrárias;Medicina Veterinária;1;30.898;119.102;150.000
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 1;Ciências Humanas;Educação;2;101.992;177.269;279.261
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 1;Ciências Humanas;Sociologia;1;49.134;93.795;142.929
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 1;Ciências Sociais Aplicadas;Economia;1;28.429;34.535;62.964
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Agronomia;14;393.421;1.192.106;1.585.527
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;23.184;97.275;120.460
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Engenharia Agrícola;2;96.412;200.892;297.304
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Medicina Veterinária;3;36.694;215.515;252.209
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;77.247;217.612;294.859
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;12.551;54.841;67.392
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Zootecnia;2;5.400;82.158;87.558
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Exatas e da Terra;Química;1;25.101;95.473;120.575
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Engenharias;Engenharia Sanitária;1;31.073;100.000;131.073
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 3;Ciências Agrárias;Agronomia;1;48.832;90.650;139.482
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/FNDE Nº 53/2009;Edital MCT/CNPq/MEC/FNDE  nº 53/2009 - Olimpíadas Científicas;Ciências Exatas e da Terra;Física;1;0;561.958;561.958
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/FNDE Nº 53/2009;Edital MCT/CNPq/MEC/FNDE  nº 53/2009 - Olimpíadas Científicas;Ciências Exatas e da Terra;Química;1;0;45.938;45.938
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/FNDE Nº 53/2009;Edital MCT/CNPq/MEC/FNDE  nº 53/2009 - Olimpíadas Científicas;Ciências Humanas;Educação;2;0;1.275.500;1.275.500
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/FNDE Nº 53/2009;Edital MCT/CNPq/MEC/FNDE  nº 53/2009 - Olimpíadas Científicas;Engenharias;Robótica, Mecatrônica e Automação;1;0;115.000;115.000
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/FNDE Nº 53/2009;Edital MCT/CNPq/MEC/FNDE  nº 53/2009 - Olimpíadas Científicas;Outra;Divulgação Científica;1;0;262.625;262.625
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS/SCTIE/DECIT/FAPEAM/FAPEMA/FAPEMAT/FAPEMIG/ FAPESPA/FAPERJ/FAPESP Nº 09/2009 - PRONEX - REDE MALÁRIA;Edital MCT/CNPq nº 09/2009 - PRONEX - Rede Malária;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;156.700;156.700
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS/SCTIE/DECIT/FAPEAM/FAPEMA/FAPEMAT/FAPEMIG/ FAPESPA/FAPERJ/FAPESP Nº 09/2009 - PRONEX - REDE MALÁRIA;Edital MCT/CNPq nº 09/2009 - PRONEX - Rede Malária;Ciências Biológicas;Farmacologia;2;243.027;2.542.200;2.785.227
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS/SCTIE/DECIT/FAPEAM/FAPEMA/FAPEMAT/FAPEMIG/ FAPESPA/FAPERJ/FAPESP Nº 09/2009 - PRONEX - REDE MALÁRIA;Edital MCT/CNPq nº 09/2009 - PRONEX - Rede Malária;Ciências Biológicas;Parasitologia;3;473.011;2.285.000;2.758.011
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS/SCTIE/DECIT/FAPEAM/FAPEMA/FAPEMAT/FAPEMIG/ FAPESPA/FAPERJ/FAPESP Nº 09/2009 - PRONEX - REDE MALÁRIA;Edital MCT/CNPq nº 09/2009 - PRONEX - Rede Malária;Ciências da Saúde;Medicina;1;0;315.396;315.396
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS/SCTIE/DECIT/FAPEAM/FAPEMA/FAPEMAT/FAPEMIG/ FAPESPA/FAPERJ/FAPESP Nº 09/2009 - PRONEX - REDE MALÁRIA;Edital MCT/CNPq nº 09/2009 - PRONEX - Rede Malária;Ciências da Saúde;Saúde Coletiva;1;0;147.744;147.744
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 62/2009 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 62/2009 - RHAE - Pesquisador na Empresa;Ciências Biológicas;Imunologia;1;300.000;0;300.000
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 62/2009 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 62/2009 - RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Ciência da Computação;1;201.600;0;201.600
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Agrárias;Agronomia;7;623.441;0;623.441
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;527.404;0;527.404
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Agrárias;Medicina Veterinária;5;1.001.907;0;1.001.907
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Agrárias;Zootecnia;2;195.304;0;195.304
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Bioquímica;7;1.105.808;0;1.105.808
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;345.205;0;345.205
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Ecologia;1;230.400;0;230.400
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Farmacologia;1;54.000;0;54.000
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Genética;3;466.504;0;466.504
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Imunologia;3;808.603;0;808.603
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Microbiologia;1;240.111;0;240.111
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências da Saúde;Farmácia;3;240.904;0;240.904
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências da Saúde;Medicina;5;790.307;0;790.307
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências da Saúde;Odontologia;3;399.501;0;399.501
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Ciência da Computação;22;3.947.400;0;3.947.400
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Física;1;192.000;0;192.000
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Geociências;1;78.551;0;78.551
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Matemática;1;4.184;0;4.184
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Probabilidade e Estatística;1;213.403;0;213.403
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Química;10;1.914.510;0;1.914.510
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Humanas;Educação;2;590.005;0;590.005
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Administração;1;92.301;0;92.301
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;294.904;0;294.904
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Sociais Aplicadas;Comunicação;1;244.603;0;244.603
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Aeroespacial;3;653.704;0;653.704
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Biomédica;7;1.296.614;0;1.296.614
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Civil;1;171.501;0;171.501
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia de Materiais e Metalúrgica;9;1.405.907;0;1.405.907
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia de Produção;6;571.903;0;571.903
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia de Transportes;1;173.901;0;173.901
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Elétrica;12;1.987.520;0;1.987.520
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Mecânica;4;694.504;0;694.504
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Mecatrônica;1;77.901;0;77.901
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Química;2;373.101;0;373.101
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Sanitária;1;82.701;0;82.701
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Engenharia Textil;1;101.901;0;101.901
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Tecnologia e Inovação;3;533.330;0;533.330
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Outra;Multidisciplinar;2;304.603;0;304.603
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MDA/INCRA/CNPq - PRONERA Nº 04/2009;Edital MCT/CNPq/MDA/INCRA  nº 04/2009 - PRONERA;Ciências Agrárias;Agronomia;2;378.050;0;378.050
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MDA/INCRA/CNPq - PRONERA Nº 04/2009;Edital MCT/CNPq/MDA/INCRA  nº 04/2009 - PRONERA;Ciências Humanas;Educação;2;359.693;0;359.693
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Agronomia;30;0;566.135;566.135
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;31;0;587.147;587.147
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Engenharia Agrícola;11;0;206.061;206.061
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Medicina Veterinária;38;0;691.028;691.028
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;5;0;84.868;84.868
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;8;0;153.219;153.219
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Agrárias;Zootecnia;24;0;381.345;381.345
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Biofísica;19;0;364.965;364.965
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Biologia Geral;1;0;7.730;7.730
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Bioquímica;18;0;334.848;334.848
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Botânica;14;0;251.169;251.169
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;22;0;405.853;405.853
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Ecologia;11;0;196.291;196.291
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Farmacologia;25;0;482.302;482.302
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Fisiologia;28;0;531.834;531.834
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Genética;35;0;684.361;684.361
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Imunologia;18;0;347.981;347.981
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Microbiologia;29;0;563.875;563.875
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Morfologia;21;0;381.004;381.004
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Parasitologia;7;0;133.014;133.014
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Zoologia;14;0;264.492;264.492
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Educação Física;20;0;365.292;365.292
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Enfermagem;23;0;430.030;430.030
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Farmácia;23;0;443.345;443.345
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;41;0;598.942;598.942
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Fonoaudiologia;25;0;331.308;331.308
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Medicina;101;0;1.853.865;1.853.865
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Nutrição;15;0;293.728;293.728
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Odontologia;58;0;1.038.523;1.038.523
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Saúde Coletiva;14;0;234.230;234.230
2009;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Astronomia;5;0;86.402;86.402
